2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,3.2056e-12,0,0.00064898,-0.0019469,0.001298,6.0655e-11,-0.08479,1.5338e-05,21.472,0.0056938,0.095335,0.1012,0.017115,-0.092135,0.85395,0.0053694,0.071152,-0.0039518,0.0013983,0.01259,2000,0.15082,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8856,-0.0077062,0.0033329,1,0.0002554,0.11002,0.078378,0.074877,0.031542,-0.077539,0.0055313,0.0432,0.00053828,0.10852,0.3506,0.0033342,-0.0074634,-96.678,8.6991e-05,0.0023872,0.38798,1.75e-06,-87.37,0.23411,0.23411,0.42853,-0.00011601,4.8856,0.0077062,-0.0033329,1,0.029,0.0022772,0.0036346,1.7398e-06,0.020537,0.0032697,0.00045533,0,0.010277,3248.5,-3122.4,0.01,-0.018516,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3404.8,1.5338e-05,0.2397,1.2617,-24.598,0.3506,0.033342,99995,0.085572,0.13079,-34.37,0.1,0.12274,0.19612,0.29316,2.1417e-05,0.017115,-0.092135,0.85395,0.0053694,0.071152,2000,0.00080406,-9.5466e-17,-3.0489e-11,5.7112e-11,6.4111e-12,2.0212e-11,3.0489e-11,3.5428e-12,-6.4111e-12,3.3804,5.287e-11,8.8028e-06,0.00010257,-0.0031477,-4.2701e-05,-1.2646e-06,-0.067709,2.2632e-05,0.00036323,-0.0018579,0,-2.3577e-05,5.7124e-05,0.0001117,-3.6884e-09,1.22e-06,-6.413e-06,-2.1828e-05,0,1.2444e-05,7.0882e-11,-2.5322e-16,59.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,2.9712e-12,0,0.00064898,-0.0019469,0.001298,5.5968e-11,-0.084764,1.5339e-05,21.472,0.0056945,0.095335,0.10121,0.017116,-0.092141,0.85393,0.0053694,0.071163,-0.0039518,0.0013983,0.01259,2000,0.15082,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8851,-0.0077055,0.003333,1,0.00025538,0.11003,0.078397,0.074879,0.031544,-0.077527,0.0055284,0.0432,0.00053439,0.1085,0.35056,0.0033341,-0.0074667,-96.663,8.7132e-05,0.0023904,0.38785,1.75e-06,-87.345,0.23414,0.23414,0.42847,-0.00011601,4.8851,0.0077055,-0.003333,1,0.029,0.0022772,0.0036365,1.7512e-06,0.020543,0.0032787,0.00045562,0,0.010283,3250.2,-3124.1,0.01,-0.018518,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3408.1,1.5339e-05,0.2397,1.2618,-24.601,0.35056,0.033341,99995,0.085594,0.13115,-34.371,0.1,0.12272,0.19617,0.29326,2.1414e-05,0.017116,-0.092141,0.85393,0.0053694,0.071163,2000,0.00080406,-8.966e-17,-2.8379e-11,5.2689e-11,5.9424e-12,1.8367e-11,2.8379e-11,3.2795e-12,-5.9424e-12,3.3069,4.5988e-11,6.9444e-06,8.8276e-05,-0.0027093,-3.8006e-05,-1.0878e-06,-0.067695,2.1912e-05,0.0003561,-0.0017947,0,-2.0926e-05,4.7866e-05,9.6389e-05,-3.1525e-09,1.0591e-06,-5.5434e-06,-1.8989e-05,0,1.0803e-05,4.2123e-11,8.7857e-16,60.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,2.7376e-12,0,0.00064898,-0.0019469,0.001298,5.1388e-11,-0.084739,1.5339e-05,21.472,0.005695,0.095336,0.10122,0.017117,-0.092146,0.85391,0.0053694,0.071174,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8847,-0.0077047,0.003333,1,0.00025537,0.11004,0.078412,0.074881,0.031546,-0.077516,0.0055259,0.0432,0.00053103,0.10849,0.35052,0.003334,-0.0074695,-96.649,8.7268e-05,0.0023936,0.38773,1.75e-06,-87.32,0.23416,0.23416,0.42842,-0.00011601,4.8847,0.0077047,-0.003333,1,0.029,0.0022772,0.0036383,1.7623e-06,0.020548,0.0032875,0.00045589,0,0.010289,3251.9,-3125.8,0.01,-0.01852,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3411.4,1.5339e-05,0.23971,1.2619,-24.604,0.35052,0.03334,99995,0.085616,0.1315,-34.373,0.1,0.1227,0.19622,0.29335,2.1411e-05,0.017117,-0.092146,0.85391,0.0053694,0.071174,2000,0.00080406,-8.3304e-17,-2.6249e-11,4.8373e-11,5.4753e-12,1.6648e-11,2.6249e-11,3.0151e-12,-5.4753e-12,3.235,3.9998e-11,5.3937e-06,7.6217e-05,-0.0023434,-3.3987e-05,-9.3576e-07,-0.067683,2.1248e-05,0.0003491,-0.0017369,0,-1.8544e-05,3.995e-05,8.3037e-05,-2.6827e-09,9.1945e-07,-4.7886e-06,-1.6517e-05,0,9.3786e-06,2.5073e-11,4.0091e-16,61.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,2.5054e-12,0,0.00064898,-0.0019469,0.001298,4.6911e-11,-0.084715,1.5339e-05,21.472,0.0056955,0.095336,0.10123,0.017118,-0.09215,0.8539,0.0053694,0.071182,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8845,-0.0077039,0.0033331,1,0.00025535,0.11004,0.078425,0.074882,0.031548,-0.077508,0.0055238,0.0432,0.00052812,0.10848,0.35049,0.0033339,-0.007472,-96.634,8.7399e-05,0.0023966,0.38763,1.75e-06,-87.296,0.23417,0.23417,0.42838,-0.00011601,4.8845,0.0077039,-0.0033331,1,0.029,0.0022772,0.0036401,1.7733e-06,0.020553,0.0032961,0.00045616,0,0.010294,3253.5,-3127.4,0.01,-0.018522,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3414.6,1.5339e-05,0.23971,1.2619,-24.606,0.35049,0.033339,99995,0.085637,0.13185,-34.375,0.1,0.12268,0.19625,0.29343,2.1408e-05,0.017118,-0.09215,0.8539,0.0053694,0.071182,2000,0.00080406,-7.6948e-17,-2.4109e-11,4.416e-11,5.0108e-12,1.5041e-11,2.4109e-11,2.7506e-12,-5.0108e-12,3.1648,3.4785e-11,4.0982e-06,6.6043e-05,-0.002035,-3.0596e-05,-8.0497e-07,-0.067673,2.0632e-05,0.00034221,-0.0016837,0,-1.6415e-05,3.3192e-05,7.1413e-05,-2.2806e-09,7.9826e-07,-4.1335e-06,-1.4364e-05,0,8.1424e-06,1.4959e-11,2.9996e-17,62.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,2.275e-12,0,0.00064898,-0.0019469,0.001298,4.2535e-11,-0.084692,1.5339e-05,21.472,0.0056959,0.095336,0.10124,0.017119,-0.092154,0.85389,0.0053694,0.07119,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8843,-0.007703,0.0033331,1,0.00025534,0.11004,0.078435,0.074882,0.03155,-0.0775,0.0055219,0.0432,0.0005256,0.10846,0.35046,0.0033338,-0.0074741,-96.62,8.7526e-05,0.0023996,0.38755,1.75e-06,-87.272,0.23418,0.23418,0.42834,-0.000116,4.8843,0.007703,-0.0033331,1,0.029,0.0022772,0.0036418,1.7841e-06,0.020558,0.0033046,0.00045642,0,0.0103,3255.1,-3129,0.01,-0.018524,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3417.7,1.5339e-05,0.23972,1.262,-24.608,0.35046,0.033338,99995,0.085657,0.13218,-34.376,0.1,0.12267,0.19628,0.2935,2.1406e-05,0.017119,-0.092154,0.85389,0.0053694,0.07119,2000,0.00080406,-7.0408e-17,-2.1965e-11,4.0049e-11,4.55e-12,1.3534e-11,2.1965e-11,2.4868e-12,-4.55e-12,3.0961,3.0244e-11,3.0168e-06,5.7455e-05,-0.0017728,-2.7716e-05,-6.9245e-07,-0.067664,2.0059e-05,0.00033545,-0.0016344,0,-1.4521e-05,2.7429e-05,6.1311e-05,-1.9324e-09,6.9308e-07,-3.565e-06,-1.2489e-05,0,7.0695e-06,8.8226e-12,-6.3847e-17,63.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,2.0468e-12,0,0.00064898,-0.0019469,0.001298,3.8259e-11,-0.084668,1.5339e-05,21.472,0.0056963,0.095336,0.10125,0.01712,-0.092157,0.85387,0.0053694,0.071197,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8843,-0.0077022,0.0033331,1,0.00025533,0.11004,0.078443,0.074883,0.031551,-0.077493,0.0055203,0.0432,0.00052339,0.10845,0.35043,0.0033337,-0.007476,-96.606,8.7649e-05,0.0024025,0.38749,1.75e-06,-87.249,0.23419,0.23419,0.42831,-0.000116,4.8843,0.0077022,-0.0033331,1,0.029,0.0022772,0.0036435,1.7947e-06,0.020562,0.0033129,0.00045668,0,0.010305,3256.6,-3130.6,0.01,-0.018525,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3420.8,1.5339e-05,0.23972,1.262,-24.609,0.35044,0.033337,99995,0.085677,0.13252,-34.378,0.1,0.12265,0.19631,0.29355,2.1404e-05,0.01712,-0.092157,0.85387,0.0053694,0.071197,2000,0.00080406,-6.3624e-17,-1.9826e-11,3.6034e-11,4.0936e-12,1.2115e-11,1.9826e-11,2.2244e-12,-4.0936e-12,3.0289,2.629e-11,2.1171e-06,5.02e-05,-0.0015506,-2.5245e-05,-5.9567e-07,-0.067656,1.9523e-05,0.0003288,-0.0015887,0,-1.2842e-05,2.2522e-05,5.2546e-05,-1.6333e-09,6.0181e-07,-3.0716e-06,-1.0858e-05,0,6.1384e-06,5.1873e-12,-4.3729e-17,64.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,1.8211e-12,0,0.00064898,-0.0019469,0.001298,3.4078e-11,-0.084646,1.5339e-05,21.472,0.0056966,0.095336,0.10126,0.01712,-0.09216,0.85386,0.0053694,0.071202,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8844,-0.0077013,0.0033332,1,0.00025532,0.11005,0.07845,0.074883,0.031552,-0.077487,0.0055188,0.0432,0.00052145,0.10844,0.35041,0.0033337,-0.0074776,-96.593,8.7769e-05,0.0024053,0.38743,1.75e-06,-87.227,0.23419,0.23419,0.42828,-0.000116,4.8844,0.0077013,-0.0033332,1,0.029,0.0022772,0.0036451,1.8051e-06,0.020567,0.003321,0.00045692,0,0.01031,3258.1,-3132.1,0.01,-0.018527,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3423.8,1.5339e-05,0.23972,1.2621,-24.611,0.35041,0.033337,99995,0.085696,0.13284,-34.38,0.1,0.12264,0.19633,0.2936,2.1402e-05,0.01712,-0.09216,0.85386,0.0053694,0.071202,2000,0.00080406,-5.6534e-17,-1.7696e-11,3.2114e-11,3.6423e-12,1.0776e-11,1.7696e-11,1.9639e-12,-3.6423e-12,2.9633,2.2843e-11,1.3707e-06,4.4066e-05,-0.001363,-2.3123e-05,-5.1241e-07,-0.067649,1.9018e-05,0.00032228,-0.001546,0,-1.1357e-05,1.8348e-05,4.4954e-05,-1.3758e-09,5.2259e-07,-2.6434e-06,-9.4386e-06,0,5.3303e-06,3.0296e-12,-1.4095e-17,65.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,1.5983e-12,0,0.00064898,-0.0019469,0.001298,2.9992e-11,-0.084624,1.5339e-05,21.472,0.0056968,0.095336,0.10126,0.017121,-0.092163,0.85385,0.0053694,0.071207,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8845,-0.0077004,0.0033332,1,0.00025532,0.11005,0.078455,0.074883,0.031553,-0.077482,0.0055175,0.0432,0.00051975,0.10843,0.35039,0.0033336,-0.007479,-96.58,8.7886e-05,0.002408,0.38738,1.75e-06,-87.204,0.2342,0.2342,0.42826,-0.000116,4.8845,0.0077004,-0.0033332,1,0.029,0.0022772,0.0036467,1.8153e-06,0.020572,0.003329,0.00045717,0,0.010315,3259.6,-3133.5,0.01,-0.018529,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3426.7,1.5339e-05,0.23972,1.2621,-24.612,0.35039,0.033336,99995,0.085715,0.13316,-34.381,0.1,0.12263,0.19635,0.29364,2.1401e-05,0.017121,-0.092163,0.85385,0.0053694,0.071207,2000,0.00080406,-4.9872e-17,-1.5581e-11,2.8286e-11,3.1967e-12,9.5084e-12,1.5581e-11,1.7058e-12,-3.1967e-12,2.8991,1.9836e-11,7.5235e-07,3.8874e-05,-0.0012044,-2.1303e-05,-4.4079e-07,-0.067643,1.8542e-05,0.00031588,-0.0015058,0,-1.0048e-05,1.4802e-05,3.8386e-05,-1.1549e-09,4.5385e-07,-2.2718e-06,-8.2041e-06,0,4.6291e-06,1.7812e-12,-3.614e-19,66.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084461,-0.084461,-0,1.3786e-12,0,0.00064898,-0.0019469,0.001298,2.5997e-11,-0.084602,1.5339e-05,21.472,0.0056971,0.095336,0.10127,0.017121,-0.092165,0.85385,0.0053694,0.071212,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8847,-0.0076995,0.0033332,1,0.00025531,0.11005,0.078459,0.074883,0.031554,-0.077477,0.0055164,0.0432,0.00051824,0.10843,0.35037,0.0033336,-0.0074803,-96.567,8.7999e-05,0.0024106,0.38734,1.75e-06,-87.183,0.2342,0.2342,0.42823,-0.000116,4.8847,0.0076995,-0.0033332,1,0.029,0.0022772,0.0036483,1.8254e-06,0.020576,0.0033368,0.0004574,0,0.01032,3261,-3134.9,0.01,-0.018531,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3429.6,1.5339e-05,0.23972,1.2622,-24.613,0.35037,0.033336,99995,0.085733,0.13347,-34.383,0.1,0.12262,0.19636,0.29368,2.14e-05,0.017121,-0.092165,0.85385,0.0053694,0.071212,2000,0.00080406,-4.2905e-17,-1.3484e-11,2.4547e-11,2.7572e-12,8.3054e-12,1.3484e-11,1.4506e-12,-2.7572e-12,2.8363,1.7214e-11,2.4108e-07,3.4475e-05,-0.0010699,-1.9737e-05,-3.7918e-07,-0.067637,1.809e-05,0.0003096,-0.001468,0,-8.8951e-06,1.1795e-05,3.2713e-05,-9.6537e-10,3.9419e-07,-1.9494e-06,-7.1305e-06,0,4.0205e-06,1.1009e-12,2.6503e-18,67.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084461,-0.084461,-0,1.1621e-12,0,0.00064898,-0.0019469,0.001298,2.2093e-11,-0.084581,1.5339e-05,21.472,0.0056973,0.095336,0.10127,0.017122,-0.092167,0.85384,0.0053694,0.071215,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8849,-0.0076986,0.0033332,1,0.00025531,0.11005,0.078462,0.074883,0.031555,-0.077473,0.0055154,0.0432,0.00051689,0.10842,0.35035,0.0033336,-0.0074814,-96.554,8.8109e-05,0.0024132,0.38731,1.75e-06,-87.162,0.2342,0.2342,0.42821,-0.000116,4.8849,0.0076986,-0.0033332,1,0.029,0.0022772,0.0036498,1.8353e-06,0.02058,0.0033445,0.00045763,0,0.010325,3262.4,-3136.3,0.01,-0.018532,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3432.4,1.5339e-05,0.23972,1.2622,-24.614,0.35035,0.033336,99995,0.085751,0.13378,-34.384,0.1,0.12261,0.19637,0.29371,2.1399e-05,0.017122,-0.092167,0.85384,0.0053694,0.071215,2000,0.00080406,-3.5876e-17,-1.141e-11,2.0894e-11,2.3242e-12,7.1605e-12,1.141e-11,1.1984e-12,-2.3242e-12,2.7749,1.4923e-11,-1.8029e-07,3.0743e-05,-0.00095553,-1.8384e-05,-3.2618e-07,-0.067632,1.7661e-05,0.00030344,-0.0014322,0,-7.8829e-06,9.2477e-06,2.782e-05,-8.0307e-10,3.4242e-07,-1.6695e-06,-6.197e-06,0,3.4925e-06,6.4762e-13,1.9275e-18,68.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084461,-0.084461,-0,9.4895e-13,0,0.00064898,-0.0019469,0.001298,1.8275e-11,-0.08456,1.5339e-05,21.472,0.0056974,0.095336,0.10128,0.017122,-0.092168,0.85383,0.0053694,0.071219,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8852,-0.0076977,0.0033332,1,0.0002553,0.11005,0.078464,0.074882,0.031556,-0.07747,0.0055144,0.0432,0.00051568,0.10841,0.35033,0.0033335,-0.0074825,-96.542,8.8217e-05,0.0024157,0.38728,1.75e-06,-87.141,0.2342,0.2342,0.4282,-0.000116,4.8852,0.0076977,-0.0033332,1,0.029,0.0022772,0.0036513,1.845e-06,0.020584,0.003352,0.00045786,0,0.010329,3263.7,-3137.7,0.01,-0.018534,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3435.2,1.5339e-05,0.23972,1.2622,-24.615,0.35033,0.033335,99995,0.085768,0.13408,-34.386,0.1,0.12261,0.19638,0.29374,2.1398e-05,0.017122,-0.092168,0.85383,0.0053694,0.071219,2000,0.00080406,-2.8909e-17,-9.3595e-12,1.7326e-11,1.8979e-12,6.0683e-12,9.3595e-12,9.4965e-13,-1.8979e-12,2.7149,1.2923e-11,-5.2616e-07,2.7571e-05,-0.00085835,-1.721e-05,-2.8059e-07,-0.067628,1.725e-05,0.00029739,-0.0013981,0,-6.9957e-06,7.0932e-06,2.3605e-05,-6.6422e-10,2.975e-07,-1.4267e-06,-5.3856e-06,0,3.0342e-06,4.2146e-13,1.0842e-18,69.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084461,-0.084461,-0,7.3932e-13,0,0.00064898,-0.0019469,0.001298,1.4544e-11,-0.08454,1.5339e-05,21.472,0.0056976,0.095336,0.10128,0.017122,-0.09217,0.85383,0.0053694,0.071221,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8855,-0.0076969,0.0033333,1,0.0002553,0.11005,0.078465,0.074882,0.031556,-0.077466,0.0055136,0.0432,0.00051459,0.10841,0.35031,0.0033335,-0.0074834,-96.53,8.8322e-05,0.0024181,0.38726,1.75e-06,-87.121,0.23419,0.23419,0.42818,-0.000116,4.8855,0.0076969,-0.0033333,1,0.029,0.0022772,0.0036527,1.8546e-06,0.020589,0.0033594,0.00045808,0,0.010334,3265.1,-3139,0.01,-0.018535,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3437.8,1.5339e-05,0.23972,1.2623,-24.616,0.35032,0.033335,99995,0.085785,0.13437,-34.387,0.1,0.1226,0.19638,0.29376,2.1398e-05,0.017122,-0.09217,0.85383,0.0053694,0.071221,2000,0.00080406,-2.1819e-17,-7.3363e-12,1.3839e-11,1.4786e-12,5.0242e-12,7.3363e-12,7.0449e-13,-1.4786e-12,2.6562,1.1174e-11,-8.0881e-07,2.4871e-05,-0.00077564,-1.6187e-05,-2.4137e-07,-0.067624,1.6857e-05,0.00029146,-0.0013656,0,-6.2191e-06,5.2741e-06,1.9979e-05,-5.456e-10,2.5852e-07,-1.216e-06,-4.6802e-06,0,2.6366e-06,1.9501e-13,7.228e-19,70.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084461,-0.084461,-0,5.3327e-13,0,0.00064898,-0.0019469,0.001298,1.0895e-11,-0.08452,1.5339e-05,21.472,0.0056977,0.095336,0.10128,0.017122,-0.092171,0.85382,0.0053694,0.071224,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8858,-0.007696,0.0033333,1,0.00025529,0.11005,0.078466,0.074881,0.031557,-0.077463,0.0055128,0.0432,0.00051361,0.1084,0.3503,0.0033335,-0.0074842,-96.518,8.8424e-05,0.0024205,0.38724,1.75e-06,-87.101,0.23419,0.23419,0.42817,-0.000116,4.8858,0.007696,-0.0033333,1,0.029,0.0022772,0.0036541,1.8639e-06,0.020593,0.0033666,0.00045829,0,0.010338,3266.4,-3140.3,0.01,-0.018537,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3440.5,1.5339e-05,0.23972,1.2623,-24.617,0.3503,0.033335,99994,0.085802,0.13466,-34.388,0.1,0.12259,0.19639,0.29378,2.1397e-05,0.017122,-0.092171,0.85382,0.0053694,0.071224,2000,0.00080406,-1.4974e-17,-5.3418e-12,1.0432e-11,1.0665e-12,4.0237e-12,5.3418e-12,4.631e-13,-1.0665e-12,2.5989,9.6433e-12,-1.0386e-06,2.2567e-05,-0.00070505,-1.5292e-05,-2.0763e-07,-0.06762,1.6479e-05,0.00028565,-0.0013345,0,-5.5401e-06,3.7411e-06,1.6863e-05,-4.4439e-10,2.2469e-07,-1.0331e-06,-4.0673e-06,0,2.2915e-06,8.1964e-14,4.8187e-19,71.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084461,-0.084461,-0,3.3086e-13,0,0.00064898,-0.0019469,0.001298,7.3283e-12,-0.084501,1.5339e-05,21.472,0.0056978,0.095336,0.10128,0.017123,-0.092172,0.85382,0.0053694,0.071226,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8861,-0.0076951,0.0033333,1,0.00025529,0.11004,0.078467,0.074881,0.031558,-0.07746,0.0055121,0.0432,0.00051271,0.10839,0.35028,0.0033335,-0.007485,-96.506,8.8524e-05,0.0024228,0.38723,1.75e-06,-87.082,0.23419,0.23419,0.42815,-0.000116,4.8861,0.0076951,-0.0033333,1,0.029,0.0022772,0.0036555,1.8732e-06,0.020596,0.0033737,0.0004585,0,0.010342,3267.6,-3141.5,0.01,-0.018538,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3443,1.5339e-05,0.23972,1.2623,-24.617,0.35028,0.033335,99994,0.085818,0.13495,-34.39,0.1,0.12259,0.19639,0.29379,2.1397e-05,0.017123,-0.092172,0.85382,0.0053694,0.071226,2000,0.00080406,-8.4343e-18,-3.3776e-12,7.1026e-12,6.6171e-13,3.0633e-12,3.3776e-12,2.2562e-13,-6.6171e-13,2.5428,8.3023e-12,-1.2241e-06,2.0598e-05,-0.00064465,-1.4506e-05,-1.7861e-07,-0.067617,1.6115e-05,0.00027995,-0.0013046,0,-4.9472e-06,2.4517e-06,1.4189e-05,-3.5817e-10,1.9534e-07,-8.7447e-07,-3.5347e-06,0,1.9921e-06,8.2326e-14,3.614e-19,72.744,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084461,-0.084461,-0,1.3212e-13,0,0.00064898,-0.0019469,0.001298,3.8408e-12,-0.084482,1.5339e-05,21.472,0.0056979,0.095336,0.10129,0.017123,-0.092172,0.85382,0.0053694,0.071228,-0.0039518,0.0013983,0.01259,2000,0.15081,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8864,-0.0076942,0.0033333,1,0.00025529,0.11004,0.078467,0.07488,0.031558,-0.077458,0.0055115,0.0432,0.00051188,0.10839,0.35027,0.0033334,-0.0074857,-96.495,8.8621e-05,0.0024251,0.38722,1.75e-06,-87.063,0.23418,0.23418,0.42814,-0.000116,4.8864,0.0076942,-0.0033333,1,0.029,0.0022772,0.0036568,1.8822e-06,0.0206,0.0033806,0.00045871,0,0.010347,3268.9,-3142.8,0.01,-0.01854,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3445.6,1.5339e-05,0.23972,1.2623,-24.618,0.35027,0.033334,99994,0.085834,0.13522,-34.391,0.1,0.12258,0.19639,0.2938,2.1396e-05,0.017123,-0.092172,0.85382,0.0053694,0.071228,2000,0.00080406,-1.8335e-18,-1.4447e-12,3.8487e-12,2.6424e-13,2.1397e-12,1.4447e-12,-7.8514e-15,-2.6424e-13,2.488,7.1278e-12,-1.3726e-06,1.891e-05,-0.00059285,-1.3812e-05,-1.5364e-07,-0.067614,1.5764e-05,0.00027436,-0.0012758,0,-4.4299e-06,1.3698e-06,1.1897e-05,-2.848e-10,1.6987e-07,-7.3679e-07,-3.072e-06,0,1.7322e-06,8.2413e-14,2.4093e-19,73.744,0,0,0.1
