2.6894e-08,0.0039499,16463,90573,9717.6,5377.7,1.5969e+05,3087.6,15905,1.4687e+05,0.058734,-0.08734,-0.085493,-0.084207,-0.084211,-0,-3.3277e-08,0,0.00064863,-0.0019464,0.0012972,-2.7387e-10,-0.083178,2.2027e-05,21.446,5.3064,0.095293,5.4281,0.14648,-0.79078,0.40575,0.048299,1.3654,-0.0037367,0.012578,0.016989,2000,0.12307,0.00045,10001,0.0092082,0,3.9865e-07,-15.004,0.017325,0.044995,1,0.037486,0.14025,0.11404,0.082178,0.028695,-0.033793,-0.0069118,0.0432,-0.015003,0.054166,0.21011,0.044127,-0.020582,-95.679,0.00022528,0.0051017,0.29889,1.9457e-06,-85.737,0.34508,0.34508,15.004,-0.017325,-0.044995,1,0.029,0.14782,0.1386,0.12788,0.14863,0.020145,0.03544,0,0.35482,33906,-33525,0.13412,-0.054525,6.1006e-08,0.0010043,0.0055255,0.00059284,0.00032807,0.0042947,8.3037e-05,0.00042776,3626.9,2.2029e-05,0.27279,1.1478,-36.196,0.2101,0.44127,99998,0.61929,0.80579,-66.205,1.3412,0.14424,0.26326,0.29361,1.9457e-05,0.14648,-0.79078,0.40575,0.048299,1.3654,2000,0.0095518,3.2442e-12,4.7756e-07,5.2644e-08,-6.6555e-08,5.9675e-07,-4.7756e-07,-5.2918e-08,6.6555e-08,0.61246,-3.9733e-08,-5.6925e-05,-0.0024869,-0.0015777,0.00020136,0.00086782,-0.016068,0.0011969,-0.0094176,0.22841,0.00088952,-0.00034897,0.0010627,0.00094804,-2.8403e-08,-0.00044169,0.0023897,-1.6712e-05,0,-0.0046312,4.3735e-05,-0.00038179,45.114,0,0,0.1
2.6891e-08,0.0039494,16469,90569,9716.1,5386.5,1.5969e+05,3086.2,15909,1.4687e+05,0.058724,-0.087351,-0.08545,-0.084218,-0.084221,-0,-2.8457e-08,0,0.00064866,-0.0019464,0.0012973,-2.7738e-10,-0.083173,2.1973e-05,21.453,5.2859,0.095293,5.4051,0.14605,-0.78848,0.40586,0.048299,1.3612,-0.0037381,0.012578,0.016979,2000,0.12311,0.00045,10001,0.0089161,0,3.8394e-07,-15.012,0.017336,0.044996,1,0.037604,0.14007,0.1134,0.082125,0.028639,-0.03384,-0.0068912,0.0432,-0.014982,0.054178,0.2101,0.04421,-0.020564,-95.676,0.00022508,0.0050981,0.29752,1.9431e-06,-85.733,0.34437,0.34437,15.012,-0.017336,-0.044996,1,0.029,0.14789,0.13862,0.12567,0.14864,0.01994,0.035443,0,0.35484,33907,-33526,0.1342,-0.054526,6.1009e-08,0.0010048,0.0055256,0.00059277,0.00032863,0.0042942,8.299e-05,0.00042782,3627.5,2.1975e-05,0.2726,1.1456,-36.181,0.2101,0.4421,99998,0.61933,0.79759,-66.206,1.342,0.14379,0.26406,0.29463,1.9431e-05,0.14605,-0.78848,0.40586,0.048299,1.3612,2000,0.0091993,2.8047e-12,4.1373e-07,4.4279e-08,-5.6913e-08,5.1492e-07,-4.1373e-07,-4.4556e-08,5.6913e-08,0.55158,-3.6986e-08,-0.00032466,-0.0019686,0.039482,0.00010591,0.00078606,-0.016076,-0.00118,-0.0069918,0.24748,0.00080381,-0.00055309,0.00054475,0.001104,-2.3255e-08,-0.00040003,0.0021644,0.0002748,0,-0.0044362,3.8012e-05,-0.00031466,46.114,0,0,0.1
2.6888e-08,0.0039489,16475,90566,9714.9,5394,1.5969e+05,3085,15913,1.4686e+05,0.058715,-0.08736,-0.085413,-0.084227,-0.08423,-0,-2.3525e-08,0,0.00064868,-0.0019464,0.0012973,-2.8035e-10,-0.083169,2.1929e-05,21.458,5.2795,0.095293,5.3881,0.14574,-0.78677,0.40617,0.048299,1.3577,-0.0037392,0.012578,0.016971,2000,0.12313,0.00045,10001,0.0086906,0,3.7201e-07,-15.023,0.017253,0.044996,1,0.03771,0.13966,0.11245,0.082011,0.028597,-0.034003,-0.006823,0.0432,-0.014908,0.054293,0.21034,0.044284,-0.020502,-95.674,0.00022421,0.005083,0.2967,1.9411e-06,-85.73,0.34276,0.34276,15.023,-0.017253,-0.044996,1,0.029,0.14795,0.13794,0.12273,0.14814,0.019795,0.035282,0,0.35375,33885,-33493,0.13428,-0.054487,6.1012e-08,0.0010052,0.0055256,0.00059272,0.0003291,0.0042938,8.295e-05,0.00042787,3628,2.1931e-05,0.27217,1.1439,-36.126,0.21034,0.44284,99998,0.61724,0.79181,-66.172,1.3428,0.14317,0.26435,0.29579,1.9411e-05,0.14574,-0.78677,0.40617,0.048299,1.3577,2000,0.0089135,2.3593e-12,3.4904e-07,3.5661e-08,-4.705e-08,4.3175e-07,-3.4904e-07,-3.5941e-08,4.705e-08,0.48798,-2.8698e-08,-0.00053231,-0.0013857,0.074251,-3.1747e-05,0.00071191,-0.016176,-0.0030616,-0.0045889,-0.17205,0.00072642,-0.00071766,3.9432e-05,0.0012129,-1.7685e-08,-0.0002189,0.0011852,0.00037921,0,-0.0026401,3.2351e-05,-0.00024761,47.114,0,0,0.1
2.6886e-08,0.0039485,16480,90563,9713.9,5400.2,1.5969e+05,3084.1,15916,1.4686e+05,0.058708,-0.087367,-0.085383,-0.084235,-0.084237,-0,-1.8559e-08,0,0.00064871,-0.0019464,0.0012974,-2.8286e-10,-0.083165,2.1901e-05,21.463,5.2854,0.095293,5.3815,0.14562,-0.78611,0.4065,0.048299,1.3562,-0.0037396,0.012578,0.016967,2000,0.12314,0.00045,10001,0.0085302,0,3.6286e-07,-15.037,0.017098,0.044997,1,0.037807,0.1391,0.11133,0.081855,0.02857,-0.034257,-0.0067188,0.0432,-0.014795,0.054491,0.21079,0.044352,-0.020406,-95.672,0.00022285,0.0050591,0.29641,1.9396e-06,-85.726,0.34053,0.34053,15.037,-0.017098,-0.044997,1,0.029,0.148,0.13674,0.11942,0.14725,0.019708,0.034997,0,0.3518,33838,-33439,0.13435,-0.054423,6.1014e-08,0.0010055,0.0055256,0.00059268,0.00032949,0.0042935,8.2918e-05,0.00042791,3628.5,2.1901e-05,0.27158,1.1428,-36.041,0.2108,0.44352,99998,0.61355,0.78831,-66.115,1.3435,0.14241,0.26417,0.29701,1.9396e-05,0.14562,-0.78611,0.4065,0.048299,1.3562,2000,0.0086943,1.9097e-12,2.8358e-07,2.7136e-08,-3.7118e-08,3.4783e-07,-2.8358e-07,-2.7418e-08,3.7118e-08,0.42319,-1.8545e-08,-0.00065533,-0.00079759,0.097165,-0.00020963,0.00064469,-0.01635,-0.0043892,-0.0023867,-0.41817,0.00065655,-0.00081559,-0.00039886,0.0012438,-1.1994e-08,-8.5417e-06,4.8133e-05,0.00031394,0,-0.00040042,2.6729e-05,-0.00018225,48.114,0,0,0.1
2.6884e-08,0.0039482,16483,90561,9713.1,5405,1.5969e+05,3083.4,15918,1.4686e+05,0.058702,-0.087372,-0.085359,-0.08424,-0.084242,-0,-1.3641e-08,0,0.00064873,-0.0019464,0.0012974,-2.8492e-10,-0.083161,2.1887e-05,21.467,5.2979,0.095293,5.385,0.14568,-0.78645,0.40672,0.048299,1.3566,-0.0037394,0.012578,0.016969,2000,0.12314,0.00045,10001,0.0084311,0,3.5642e-07,-15.053,0.016894,0.044998,1,0.037894,0.13846,0.11016,0.08168,0.028557,-0.034566,-0.0065936,0.0432,-0.014656,0.054745,0.2114,0.044414,-0.020289,-95.67,0.00022119,0.00503,0.29656,1.9386e-06,-85.724,0.33802,0.33802,15.053,-0.016894,-0.044998,1,0.029,0.14805,0.13521,0.11603,0.14611,0.019672,0.034628,0,0.34927,33768,-33370,0.13441,-0.054341,6.1016e-08,0.0010057,0.0055257,0.00059265,0.00032979,0.0042933,8.2894e-05,0.00042794,3628.9,2.1887e-05,0.27091,1.1423,-35.938,0.21141,0.44414,99998,0.6088,0.78686,-66.043,1.3441,0.1416,0.26362,0.29822,1.9386e-05,0.14568,-0.78645,0.40672,0.048299,1.3566,2000,0.0085399,1.4624e-12,2.1813e-07,1.9204e-08,-2.7283e-08,2.6462e-07,-2.1813e-07,-1.9489e-08,2.7283e-08,0.36046,-9.8689e-09,-0.00068713,-0.00026092,0.10839,-0.00020973,0.00058376,-0.016575,-0.0051745,-0.00049469,-0.38234,0.00059346,-0.00083223,-0.00072631,0.0011813,-6.6008e-09,0.00014553,-0.00078472,0.00015197,0,0.0013441,2.119e-05,-0.00012089,49.114,0,0,0.1
2.6883e-08,0.003948,16486,90560,9712.5,5408.6,1.5969e+05,3082.9,15919,1.4686e+05,0.058698,-0.087376,-0.085342,-0.084244,-0.084246,-0,-8.9369e-09,0,0.00064875,-0.0019464,0.0012975,-2.8652e-10,-0.083158,2.1885e-05,21.47,5.3105,0.095293,5.3942,0.14585,-0.78738,0.40679,0.048299,1.3582,-0.0037388,0.012578,0.016973,2000,0.12312,0.00045,10001,0.0083865,0,3.525e-07,-15.066,0.016662,0.044998,1,0.037974,0.13783,0.10909,0.081508,0.028556,-0.034894,-0.0064629,0.0432,-0.014511,0.055026,0.21209,0.044469,-0.020167,-95.669,0.00021945,0.0049995,0.29707,1.9382e-06,-85.721,0.33554,0.33554,15.066,-0.016662,-0.044998,1,0.029,0.14809,0.13349,0.11277,0.14484,0.019678,0.034215,0,0.34642,33689,-33292,0.13447,-0.054249,6.1017e-08,0.0010059,0.0055257,0.00059263,0.00033002,0.0042931,8.2878e-05,0.00042797,3629.2,2.1885e-05,0.27025,1.1422,-35.829,0.21209,0.44469,99998,0.6035,0.78711,-65.961,1.3447,0.14081,0.2628,0.29933,1.9382e-05,0.14585,-0.78738,0.40679,0.048299,1.3582,2000,0.0084459,1.0297e-12,1.5443e-07,1.2241e-08,-1.7874e-08,1.8454e-07,-1.5443e-07,-1.2528e-08,1.7874e-08,0.30365,-4.2308e-09,-0.000639,0.00018108,0.1072,-0.00013304,0.00052854,-0.016826,-0.0054771,0.0010355,-0.31575,0.00053647,-0.00076981,-0.00091968,0.0010302,-1.8656e-09,0.00020302,-0.0010955,-1.9897e-05,0,0.0021053,1.5845e-05,-6.5929e-05,50.114,0,0,0.1
2.6882e-08,0.0039478,16488,90559,9712.1,5411,1.5969e+05,3082.6,15920,1.4686e+05,0.058695,-0.087378,-0.08533,-0.084247,-0.084247,-0,-4.6629e-09,0,0.00064876,-0.0019464,0.0012975,-2.8767e-10,-0.083156,2.1889e-05,21.472,5.3187,0.095293,5.4043,0.14604,-0.78838,0.40672,0.048299,1.3601,-0.0037382,0.012578,0.016978,2000,0.12311,0.00045,10001,0.0083878,0,3.508e-07,-15.074,0.016421,0.044998,1,0.038046,0.13727,0.1082,0.081357,0.028565,-0.035205,-0.0063403,0.0432,-0.014374,0.055304,0.21279,0.04452,-0.020051,-95.667,0.00021782,0.0049707,0.29779,1.9382e-06,-85.719,0.33335,0.33335,15.074,-0.016421,-0.044998,1,0.029,0.14813,0.13173,0.10982,0.14354,0.019718,0.033791,0,0.34347,33607,-33210,0.13452,-0.054152,6.1018e-08,0.001006,0.0055257,0.00059261,0.00033017,0.004293,8.2868e-05,0.00042798,3629.5,2.1889e-05,0.26966,1.1426,-35.727,0.21279,0.4452,99998,0.59809,0.78871,-65.875,1.3452,0.14011,0.26185,0.30025,1.9382e-05,0.14604,-0.78838,0.40672,0.048299,1.3601,2000,0.0084052,6.2791e-13,9.4961e-08,6.4091e-09,-9.3258e-09,1.107e-07,-9.4961e-08,-6.6968e-09,9.3258e-09,0.2562,-1.6513e-09,-0.00053548,0.00050496,0.095663,-2.0112e-05,0.00047851,-0.017075,-0.0053843,0.0021954,-0.30483,0.00048499,-0.00064569,-0.00098034,0.00081349,1.9446e-09,0.00016987,-0.0009163,-0.00013588,0,0.0018825,1.0853e-05,-1.9328e-05,51.114,0,0,0.1
2.6882e-08,0.0039478,16489,90558,9712,5412.3,1.5969e+05,3082.5,15921,1.4686e+05,0.058694,-0.087378,-0.085324,-0.084248,-0.084248,-0,-1.2425e-09,0,0.00064878,-0.0019464,0.0012976,-2.8836e-10,-0.083154,2.1894e-05,21.472,5.3202,0.095293,5.4112,0.14617,-0.78907,0.40657,0.048299,1.3615,-0.0037377,0.012578,0.016981,2000,0.1231,0.00045,10001,0.0084252,0,3.5091e-07,-15.077,0.016185,0.044999,1,0.038111,0.13682,0.10754,0.081238,0.02858,-0.035475,-0.0062354,0.0432,-0.014255,0.055552,0.21344,0.044565,-0.019951,-95.666,0.00021642,0.004946,0.29861,1.9386e-06,-85.717,0.33161,0.33161,15.077,-0.016185,-0.044999,1,0.029,0.14817,0.13005,0.10726,0.14229,0.019783,0.033381,0,0.34061,33519,-33132,0.13456,-0.054059,6.1018e-08,0.0010061,0.0055257,0.00059261,0.00033025,0.0042929,8.2864e-05,0.00042799,3629.7,2.1894e-05,0.26919,1.1432,-35.638,0.21342,0.44565,99998,0.59289,0.79131,-65.793,1.3456,0.13955,0.2609,0.30094,1.9386e-05,0.14617,-0.78907,0.40657,0.048299,1.3615,2000,0.0084078,2.7629e-13,4.3595e-08,1.4153e-09,-2.4849e-09,4.7496e-08,-4.3595e-08,-1.7037e-09,2.4849e-09,0.22008,5.3381e-09,-0.0004018,0.00070465,0.079734,0.00078136,0.00043322,-0.017298,-0.0049902,0.0030028,0.062867,0.00043852,-0.00048002,-0.00092632,0.00056133,4.9372e-09,7.9545e-05,-0.00042808,-0.00016521,0,0.00092866,6.423e-06,1.9321e-05,52.114,0,0,0.1
2.6882e-08,0.0039477,16489,90558,9711.9,5412.6,1.5969e+05,3082.6,15921,1.4686e+05,0.058693,-0.087378,-0.085323,-0.084248,-0.084247,-0,1.4672e-09,0,0.00064879,-0.0019464,0.0012976,-2.8868e-10,-0.083153,2.1898e-05,21.472,5.3163,0.095293,5.4129,0.1462,-0.78924,0.40642,0.048299,1.362,-0.0037376,0.012578,0.016982,2000,0.12309,0.00045,10001,0.0084875,0,3.5242e-07,-15.073,0.015967,0.044999,1,0.03817,0.1365,0.10711,0.081154,0.028599,-0.035683,-0.0061557,0.0432,-0.014165,0.055754,0.21396,0.044607,-0.019875,-95.665,0.00021536,0.0049272,0.29944,1.9392e-06,-85.716,0.33036,0.33036,15.073,-0.015967,-0.044999,1,0.029,0.1482,0.12852,0.10516,0.14117,0.019865,0.033008,0,0.33798,33441,-33059,0.1346,-0.053972,6.1018e-08,0.0010061,0.0055257,0.00059261,0.00033027,0.0042929,8.2865e-05,0.00042799,3629.9,2.1898e-05,0.26885,1.144,-35.571,0.21395,0.44607,99998,0.58819,0.79458,-65.716,1.346,0.13915,0.26003,0.30138,1.9392e-05,0.1462,-0.78924,0.40642,0.048299,1.362,2000,0.008444,-7.0292e-15,1.6291e-09,-2.672e-09,2.9345e-09,-3.9774e-09,-1.6291e-09,2.3833e-09,-2.9345e-09,0.19619,4.5307e-09,-0.00027082,0.00079292,0.055664,0.0006464,0.00039222,-0.017481,-0.0043855,0.0034922,0.25016,0.00039656,-0.00030762,-0.0007943,0.0003133,6.6519e-09,-1.6882e-05,9.3161e-05,-0.0001185,0,-0.00010139,2.6619e-06,4.8355e-05,53.114,0,0,0.1
2.6882e-08,0.0039478,16489,90558,9712,5412.2,1.5969e+05,3082.7,15921,1.4686e+05,0.058694,-0.087377,-0.085325,-0.084246,-0.084246,-0,3.465e-09,0,0.00064879,-0.0019463,0.0012976,-2.887e-10,-0.083151,2.1901e-05,21.471,5.31,0.095293,5.4102,0.14615,-0.78897,0.40633,0.048299,1.3616,-0.0037378,0.012578,0.016981,2000,0.1231,0.00045,10001,0.008563,0,3.5489e-07,-15.061,0.015776,0.044999,1,0.038223,0.1363,0.10689,0.081102,0.028619,-0.035825,-0.0061015,0.0432,-0.014103,0.055898,0.21435,0.044644,-0.019822,-95.664,0.00021465,0.0049145,0.30018,1.9399e-06,-85.715,0.32959,0.32959,15.061,-0.015776,-0.044999,1,0.029,0.14823,0.12721,0.10355,0.1402,0.019955,0.032686,0,0.33571,33379,-32992,0.13464,-0.053893,6.1018e-08,0.0010061,0.0055257,0.00059261,0.00033024,0.0042929,8.287e-05,0.00042798,3630.1,2.19e-05,0.26864,1.1448,-35.525,0.21433,0.44644,99998,0.58415,0.79821,-65.647,1.3464,0.13892,0.25932,0.30158,1.9399e-05,0.14615,-0.78897,0.40633,0.048299,1.3616,2000,0.0085033,-2.2304e-13,-3.0437e-08,-5.8131e-09,6.93e-09,-4.318e-08,3.0437e-08,5.5244e-09,-6.93e-09,0.18305,2.6159e-09,-0.00015575,0.00079362,0.037246,0.00059109,0.00035509,-0.017613,-0.0036538,0.0037065,0.068377,0.00035865,-0.00015585,-0.00062538,0.0001018,7.3167e-09,-7.7127e-05,0.00041882,-3.5916e-05,0,-0.00075718,-3.5537e-07,6.6401e-05,54.114,0,0,0.1
2.6882e-08,0.0039478,16488,90558,9712.2,5411.3,1.5969e+05,3083,15920,1.4686e+05,0.058694,-0.087375,-0.085329,-0.084245,-0.084244,-0,4.6335e-09,0,0.0006488,-0.0019463,0.0012976,-2.8856e-10,-0.08315,2.1902e-05,21.469,5.3048,0.095293,5.4055,0.14606,-0.78849,0.40633,0.048299,1.3607,-0.0037381,0.012578,0.016979,2000,0.1231,0.00045,10001,0.0086416,0,3.5786e-07,-15.046,0.015617,0.044999,1,0.038271,0.1362,0.10683,0.081077,0.028638,-0.03591,-0.0060698,0.0432,-0.014066,0.055992,0.2146,0.044678,-0.019791,-95.664,0.00021423,0.0049071,0.3008,1.9406e-06,-85.713,0.3292,0.3292,15.046,-0.015617,-0.044999,1,0.029,0.14826,0.12615,0.10241,0.13941,0.020048,0.032424,0,0.33386,33326,-32938,0.13468,-0.053829,6.1018e-08,0.0010061,0.0055257,0.00059262,0.00033019,0.0042929,8.2877e-05,0.00042797,3630.3,2.1901e-05,0.26854,1.1455,-35.497,0.21459,0.44678,99998,0.58089,0.80193,-65.59,1.3468,0.13882,0.25878,0.3016,1.9406e-05,0.14606,-0.78849,0.40633,0.048299,1.3607,2000,0.0085745,-3.6758e-13,-5.1989e-08,-7.9545e-09,9.2671e-09,-6.921e-08,5.1989e-08,7.6659e-09,-9.2671e-09,0.17799,2.6682e-09,-6.0806e-05,0.00073255,0.018781,0.0002684,0.00032146,-0.017699,-0.0028681,0.0036924,0.012852,0.00032437,-3.6487e-05,-0.00045052,-5.87e-05,7.2453e-09,-8.5784e-05,0.00046563,3.7062e-05,0,-0.00088797,-2.5627e-06,7.456e-05,55.114,0,0,0.1
2.6883e-08,0.0039479,16488,90559,9712.5,5410,1.5969e+05,3083.2,15920,1.4686e+05,0.058696,-0.087373,-0.085335,-0.084243,-0.084242,-0,5.5969e-09,0,0.0006488,-0.0019463,0.0012976,-2.8833e-10,-0.083149,2.1904e-05,21.468,5.3023,0.095293,5.4011,0.14598,-0.78806,0.40639,0.048299,1.3599,-0.0037383,0.012578,0.016977,2000,0.12311,0.00045,10001,0.0087161,0,3.6121e-07,-15.029,0.015495,0.044999,1,0.038315,0.13619,0.1069,0.081075,0.028655,-0.035947,-0.0060562,0.0432,-0.01405,0.056044,0.21475,0.044708,-0.019778,-95.663,0.00021405,0.004904,0.30128,1.9413e-06,-85.712,0.32913,0.32913,15.029,-0.015495,-0.044999,1,0.029,0.14828,0.12535,0.10171,0.13882,0.020138,0.032225,0,0.33245,33291,-32894,0.13471,-0.053777,6.1017e-08,0.001006,0.0055257,0.00059263,0.00033011,0.004293,8.2885e-05,0.00042796,3630.5,2.1904e-05,0.26852,1.1462,-35.485,0.21475,0.44708,99998,0.57842,0.80553,-65.544,1.3471,0.13883,0.25841,0.30148,1.9413e-05,0.14598,-0.78806,0.40639,0.048299,1.3599,2000,0.0086548,-4.672e-13,-6.7286e-08,-8.9683e-09,1.1194e-08,-8.7448e-08,6.7286e-08,8.6799e-09,-1.1194e-08,0.17864,9.5017e-10,1.6941e-05,0.00063096,0.002075,-4.2109e-05,0.00029099,-0.017748,-0.0020797,0.0034955,-0.36029,0.00029338,5.3211e-05,-0.00028623,-0.00016995,5.9177e-09,-5.3909e-05,0.00029335,7.3886e-05,0,-0.00064949,-4.1915e-06,6.8068e-05,56.114,0,0,0.1
2.6883e-08,0.003948,16487,90559,9712.7,5408.6,1.5969e+05,3083.5,15919,1.4686e+05,0.058697,-0.087371,-0.085342,-0.084241,-0.08424,-0,5.3034e-09,0,0.0006488,-0.0019463,0.0012976,-2.8814e-10,-0.083148,2.1908e-05,21.466,5.3031,0.095293,5.3992,0.14594,-0.78786,0.40646,0.048299,1.3595,-0.0037385,0.012578,0.016976,2000,0.12312,0.00045,10001,0.0087806,0,3.6421e-07,-15.015,0.015408,0.045,1,0.038354,0.13623,0.10706,0.081088,0.02867,-0.035942,-0.0060585,0.0432,-0.014052,0.056052,0.21478,0.044736,-0.019779,-95.662,0.00021409,0.0049047,0.30161,1.9419e-06,-85.711,0.3293,0.3293,15.015,-0.015408,-0.045,1,0.029,0.14831,0.1248,0.10141,0.13841,0.020222,0.032089,0,0.33148,33258,-32867,0.13474,-0.053746,6.1017e-08,0.001006,0.0055257,0.00059264,0.00033002,0.004293,8.2894e-05,0.00042795,3630.7,2.1907e-05,0.26856,1.1468,-35.487,0.21478,0.44736,99998,0.57672,0.80887,-65.516,1.3474,0.13892,0.2582,0.30127,1.9419e-05,0.14594,-0.78786,0.40646,0.048299,1.3595,2000,0.0087266,-4.8398e-13,-7.0745e-08,-8.3204e-09,1.0607e-08,-8.9672e-08,7.0745e-08,8.0323e-09,-1.0607e-08,0.1824,3.5268e-09,7.2855e-05,0.00050673,-0.0080213,-8.4131e-05,0.00026341,-0.017757,-0.0013323,0.0031598,-0.11738,0.00026536,0.00011539,-0.00014131,-0.00023807,5.3272e-09,-6.9632e-06,3.9608e-05,6.6945e-05,0,-0.00013826,-4.8932e-06,5.9936e-05,57.114,0,0,0.1
2.6884e-08,0.0039481,16486,90560,9713,5407.2,1.5969e+05,3083.7,15918,1.4686e+05,0.058699,-0.087369,-0.085349,-0.084239,-0.084238,-0,4.3386e-09,0,0.0006488,-0.0019463,0.0012976,-2.8806e-10,-0.083147,2.1913e-05,21.465,5.3059,0.095293,5.3998,0.14595,-0.78792,0.40651,0.048299,1.3595,-0.0037384,0.012578,0.016976,2000,0.12311,0.00045,10001,0.0088328,0,3.6663e-07,-15.002,0.015354,0.045,1,0.03839,0.13632,0.10727,0.081114,0.028681,-0.035907,-0.0060724,0.0432,-0.014067,0.05603,0.21474,0.044761,-0.019792,-95.661,0.00021429,0.0049082,0.30181,1.9424e-06,-85.709,0.32965,0.32965,15.002,-0.015354,-0.045,1,0.029,0.14832,0.12448,0.10146,0.13818,0.020295,0.032011,0,0.33091,33234,-32853,0.13476,-0.053729,6.1016e-08,0.0010059,0.0055256,0.00059265,0.00032993,0.0042931,8.2901e-05,0.00042794,3630.8,2.1913e-05,0.26866,1.1472,-35.498,0.21474,0.44761,99998,0.57574,0.81182,-65.501,1.3476,0.13906,0.25812,0.30101,1.9424e-05,0.14595,-0.78792,0.40651,0.048299,1.3595,2000,0.0087846,-4.3801e-13,-6.3919e-08,-7.7863e-09,8.6772e-09,-8.0382e-08,6.3919e-08,7.4982e-09,-8.6772e-09,0.18713,6.2099e-09,0.00011242,0.00037359,-0.014247,9.7787e-06,0.00023843,-0.017739,-0.0006501,0.0027251,0.23614,0.00024003,0.00015445,-2.0017e-05,-0.00027086,4.3397e-09,2.9699e-05,-0.00015855,3.1422e-05,0,0.00029016,-4.8415e-06,5.3636e-05,58.114,0,0,0.1
2.6884e-08,0.0039481,16485,90560,9713.2,5406,1.5969e+05,3083.9,15918,1.4686e+05,0.0587,-0.087367,-0.085355,-0.084237,-0.084237,-0,3.7529e-09,0,0.00064879,-0.0019463,0.0012976,-2.8808e-10,-0.083146,2.1919e-05,21.464,5.3086,0.095293,5.4018,0.14599,-0.78811,0.40653,0.048299,1.3599,-0.0037383,0.012578,0.016977,2000,0.12311,0.00045,10001,0.0088717,0,3.6864e-07,-14.989,0.01533,0.045,1,0.038423,0.13644,0.10751,0.081148,0.028688,-0.035853,-0.0060938,0.0432,-0.014091,0.05599,0.21466,0.044784,-0.019812,-95.66,0.00021459,0.0049135,0.30189,1.9427e-06,-85.708,0.33012,0.33012,14.989,-0.01533,-0.045,1,0.029,0.14834,0.12436,0.10178,0.13809,0.020357,0.031982,0,0.33071,33231,-32846,0.13478,-0.053721,6.1016e-08,0.0010058,0.0055256,0.00059266,0.00032985,0.0042932,8.2908e-05,0.00042793,3631,2.1919e-05,0.26879,1.1475,-35.516,0.21465,0.44784,99997,0.57539,0.81429,-65.494,1.3478,0.13922,0.25815,0.30074,1.9427e-05,0.14599,-0.78811,0.40653,0.048299,1.3599,2000,0.0088328,-3.7811e-13,-5.5561e-08,-6.398e-09,7.5057e-09,-6.9465e-08,5.5561e-08,6.1099e-09,-7.5057e-09,0.19214,4.6855e-09,0.00014158,0.00024071,-0.020498,3.4147e-05,0.00021579,-0.017704,-4.9559e-05,0.0022298,0.086387,0.0002171,0.00017737,7.9081e-05,-0.00027903,2.864e-09,4.2827e-05,-0.0002295,-6.0331e-06,0,0.00045831,-4.4989e-06,4.3219e-05,59.114,0,0,0.1
2.6884e-08,0.0039482,16484,90561,9713.3,5405,1.5969e+05,3084.1,15917,1.4686e+05,0.058701,-0.087366,-0.08536,-0.084236,-0.084236,-0,3.0272e-09,0,0.00064879,-0.0019463,0.0012976,-2.8818e-10,-0.083144,2.1925e-05,21.463,5.3103,0.095293,5.4039,0.14603,-0.78833,0.40651,0.048299,1.3603,-0.0037382,0.012578,0.016978,2000,0.12311,0.00045,10001,0.0088966,0,3.7017e-07,-14.979,0.015333,0.045,1,0.038452,0.13658,0.10778,0.081188,0.028693,-0.035781,-0.0061215,0.0432,-0.014122,0.055934,0.21452,0.044804,-0.019838,-95.659,0.00021497,0.0049203,0.30187,1.943e-06,-85.707,0.33068,0.33068,14.979,-0.015333,-0.045,1,0.029,0.14836,0.12443,0.10232,0.13814,0.020406,0.031998,0,0.33083,33237,-32849,0.1348,-0.053724,6.1016e-08,0.0010058,0.0055256,0.00059267,0.00032979,0.0042932,8.2913e-05,0.00042793,3631.2,2.1924e-05,0.26894,1.1477,-35.539,0.21452,0.44804,99997,0.57559,0.81626,-65.497,1.348,0.1394,0.25827,0.30046,1.943e-05,0.14603,-0.78833,0.40651,0.048299,1.3603,2000,0.0088694,-3.098e-13,-4.5831e-08,-4.9288e-09,6.0544e-09,-5.6814e-08,4.5831e-08,4.6406e-09,-6.0544e-09,0.19722,3.6768e-09,0.00015853,0.00011472,-0.025635,-8.6977e-05,0.00019528,-0.017654,0.00045609,0.0017029,-0.058098,0.00019635,0.00018608,0.00015683,-0.00026889,1.6105e-09,3.5228e-05,-0.00018842,-3.0269e-05,0,0.00039618,-3.9226e-06,3.0216e-05,60.114,0,0,0.1
