2.712e-08,0.0039915,15980,90849,9832.5,4714.6,1.5958e+05,3198.8,15597,1.4718e+05,0.059485,-0.086504,-0.088949,-0.083337,-0.083386,0,-3.8727e-07,0,0.00064661,-0.0019454,0.0012926,1.4373e-09,-0.087924,2.6241e-05,20.921,5.7583,0.09528,6.7701,0.17168,-0.92765,0.38409,0.048299,1.6377,-0.0036363,0.012578,0.017595,2000,0.12102,0.00045,10001,0.034121,0,8.0452e-07,-15.102,0.0081026,0.044776,1,0.031143,0.12152,0.083654,0.077391,0.028586,-0.051735,-0.001008,0.0432,-0.0079733,0.073457,0.26109,0.039574,-0.014648,-98.375,0.00011881,0.0030498,0.37827,2.0526e-06,-90.404,0.27424,0.27424,15.102,-0.0081026,-0.044776,1,0.029,0.14377,0.073378,0.027904,0.099534,0.019273,0.018415,0,0.22292,29100,-28702,0.12912,-0.048812,6.078e-08,0.0009713,0.0055218,0.00059762,0.00028655,0.0043277,8.6749e-05,0.00042297,3027.9,2.6301e-05,0.25267,1.1435,-30.95,0.26123,0.39574,99998,0.41472,0.77091,-61.155,1.2912,0.13761,0.2096,0.27451,2.0526e-05,0.17168,-0.92765,0.38409,0.048299,1.6377,2000,0.038559,3.5561e-11,5.1889e-06,6.0148e-07,-7.7454e-07,6.565e-06,-5.1889e-06,-6.0004e-07,7.7454e-07,-1.1607,-1.2588e-06,0.0018326,0.0092842,-0.53975,-0.0058923,0.0052018,-0.033307,0.0085368,0.026201,-0.33739,0.0060996,0.00084547,0.0045633,0.00207,-1.0103e-07,-0.016127,0.087172,-0.008701,-1.249e-15,-0.15012,0.0020578,-0.0049309,26.501,0,0,0.1
2.7107e-08,0.0039892,16007,90834,9826.1,4751,1.5958e+05,3192.6,15613,1.4716e+05,0.059443,-0.08655,-0.088747,-0.083385,-0.083431,0,-3.6221e-07,0,0.00064674,-0.0019455,0.0012929,1.3972e-09,-0.087923,2.576e-05,20.934,5.3673,0.09528,6.4521,0.16563,-0.8949,0.38202,0.048299,1.5797,-0.0036633,0.012578,0.017455,2000,0.12148,0.00045,10001,0.03268,0,7.6891e-07,-15.067,0.0082238,0.044791,1,0.031392,0.12211,0.084867,0.077543,0.028666,-0.051009,-0.0012118,0.0432,-0.0082281,0.072656,0.25903,0.039756,-0.014863,-98.377,0.00012047,0.0030838,0.37563,2.049e-06,-90.408,0.27635,0.27635,15.067,-0.0082238,-0.044791,1,0.029,0.14395,0.074307,0.029304,0.10027,0.019503,0.018676,0,0.22523,29215,-28817,0.12934,-0.048949,6.0793e-08,0.0009731,0.005522,0.00059735,0.00028883,0.0043259,8.6542e-05,0.00042324,3027.4,2.5826e-05,0.25332,1.1466,-31.14,0.25916,0.39756,99998,0.4178,0.78014,-61.275,1.2934,0.13791,0.21122,0.27524,2.049e-05,0.16563,-0.8949,0.38202,0.048299,1.5797,2000,0.036851,3.3407e-11,4.8766e-06,5.6329e-07,-7.2443e-07,6.1643e-06,-4.8766e-06,-5.6189e-07,7.2443e-07,-1.3436,-1.3628e-06,0.0018044,0.0085792,-0.5254,-0.0056809,0.0050345,-0.03254,0.0086809,0.0255,-0.3376,0.0058704,0.00081212,0.0044951,0.0020218,-9.9009e-08,-0.017273,0.09337,-0.0029472,-7.9797e-16,-0.16905,0.0017541,-0.0046351,26.858,0,0,0.1
2.7086e-08,0.0039853,16052,90808,9815.1,4813.9,1.596e+05,3181.9,15643,1.4713e+05,0.059371,-0.086629,-0.088402,-0.083468,-0.083509,0,-3.2259e-07,0,0.00064695,-0.0019455,0.0012934,1.3241e-09,-0.087924,2.4838e-05,20.957,4.8361,0.095281,5.8396,0.15412,-0.83272,0.38292,0.048299,1.4635,-0.0037094,0.012578,0.01718,2000,0.12241,0.00045,10001,0.03019,0,7.0741e-07,-15.009,0.0084612,0.044817,1,0.031841,0.1232,0.087082,0.077826,0.0288,-0.049705,-0.0015834,0.0432,-0.0086905,0.071226,0.25534,0.040085,-0.015254,-98.381,0.00012354,0.0031462,0.37078,2.0424e-06,-90.416,0.2803,0.2803,15.009,-0.0084612,-0.044817,1,0.029,0.14427,0.076113,0.032084,0.1017,0.019921,0.01918,0,0.22969,29430,-29035,0.12972,-0.049206,6.0814e-08,0.0009762,0.0055224,0.00059689,0.00029275,0.0043228,8.6185e-05,0.0004237,3026.4,2.4901e-05,0.25452,1.152,-31.485,0.25546,0.40085,99998,0.42374,0.79685,-61.503,1.2972,0.13844,0.21421,0.27657,2.0424e-05,0.15412,-0.83272,0.38292,0.048299,1.4635,2000,0.033903,2.9856e-11,4.3589e-06,4.9589e-07,-6.4517e-07,5.5e-06,-4.3589e-06,-4.9457e-07,6.4517e-07,-1.5202,-1.3246e-06,0.0017543,0.0073184,-0.49908,-0.0052984,0.004732,-0.031172,0.0089736,0.024107,-0.33816,0.0054625,0.00075789,0.0043719,0.0019245,-9.5227e-08,-0.015603,0.084341,0.005381,-3.6082e-16,-0.16018,0.001306,-0.0041256,27.532,0,0,0.1
2.7071e-08,0.0039825,16084,90790,9807.4,4857.7,1.596e+05,3174.4,15663,1.4711e+05,0.059322,-0.086685,-0.088164,-0.083526,-0.083564,0,-2.9687e-07,0,0.0006471,-0.0019456,0.0012937,1.2751e-09,-0.087926,2.4218e-05,20.977,4.6101,0.095281,5.4443,0.14678,-0.79302,0.38675,0.048299,1.3861,-0.0037356,0.012578,0.016997,2000,0.12304,0.00045,10001,0.028461,0,6.6472e-07,-14.969,0.0086519,0.044835,1,0.032169,0.12402,0.088721,0.078039,0.028889,-0.048757,-0.0018582,0.0432,-0.0090304,0.070195,0.25268,0.040325,-0.01554,-98.385,0.00012584,0.0031928,0.36718,2.0376e-06,-90.423,0.28328,0.28328,14.969,-0.0086519,-0.044835,1,0.029,0.14449,0.077552,0.034353,0.10283,0.020227,0.019582,0,0.2332,29597,-29202,0.13,-0.049405,6.0829e-08,0.00097837,0.0055226,0.00059657,0.00029549,0.0043206,8.5936e-05,0.00042402,3025.7,2.4272e-05,0.25542,1.1556,-31.739,0.25279,0.40325,99998,0.42846,0.80906,-61.678,1.3,0.13882,0.21645,0.27755,2.0376e-05,0.14678,-0.79302,0.38675,0.048299,1.3861,2000,0.031857,2.7517e-11,4.0191e-06,4.5633e-07,-5.9374e-07,5.0692e-06,-4.0191e-06,-4.5505e-07,5.9374e-07,-1.4971,-1.1265e-06,0.0017179,0.0064093,-0.47961,-0.0050182,0.0045104,-0.030187,0.0092173,0.022972,-0.33879,0.005169,0.00072249,0.0042817,0.0018461,-9.2362e-08,-0.012558,0.06788,0.0091147,-2.0123e-16,-0.13212,0.0010459,-0.0037741,28.051,0,0,0.1
2.7057e-08,0.00398,16113,90773,9800.3,4898.2,1.5961e+05,3167.6,15682,1.471e+05,0.059276,-0.086736,-0.087946,-0.08358,-0.083615,0,-2.7441e-07,0,0.00064723,-0.0019457,0.001294,1.2339e-09,-0.087928,2.3712e-05,21,4.5094,0.095281,5.1433,0.14121,-0.76293,0.39204,0.048299,1.3258,-0.003754,0.012578,0.016854,2000,0.12354,0.00045,10001,0.026876,0,6.2566e-07,-14.936,0.0088501,0.044852,1,0.032483,0.12482,0.090306,0.078248,0.028966,-0.047854,-0.0021234,0.0432,-0.009357,0.06922,0.25015,0.040553,-0.015816,-98.388,0.00012809,0.0032382,0.36368,2.0329e-06,-90.429,0.28622,0.28622,14.936,-0.0088501,-0.044852,1,0.029,0.14471,0.079037,0.036739,0.10399,0.020517,0.019995,0,0.23679,29764,-29370,0.13026,-0.049604,6.0843e-08,0.00098037,0.0055229,0.00059628,0.00029802,0.0043186,8.5706e-05,0.00042432,3024.9,2.3755e-05,0.2563,1.1587,-31.983,0.25025,0.40553,99998,0.4333,0.82066,-61.854,1.3026,0.13919,0.21865,0.27849,2.0329e-05,0.14121,-0.76293,0.39204,0.048299,1.3258,2000,0.029985,2.5483e-11,3.7212e-06,4.2476e-07,-5.4881e-07,4.6948e-06,-3.7212e-06,-4.2353e-07,5.4881e-07,-1.3812,-8.9649e-07,0.0016826,0.0055519,-0.46077,-0.0047503,0.0042983,-0.029258,0.0094772,0.021781,-0.33964,0.0048921,0.00069134,0.0041947,0.0017662,-8.9553e-08,-0.0090777,0.049069,0.010872,-1.0408e-16,-0.098819,0.00084159,-0.003455,28.569,0,0,0.1
2.7045e-08,0.0039777,16140,90758,9793.8,4935.7,1.5962e+05,3161.2,15700,1.4708e+05,0.059233,-0.086784,-0.087746,-0.083629,-0.083662,0,-2.5467e-07,0,0.00064734,-0.0019457,0.0012943,1.2002e-09,-0.087929,2.3322e-05,21.026,4.5064,0.095282,4.9394,0.13744,-0.74256,0.39782,0.048299,1.2835,-0.0037657,0.012578,0.016756,2000,0.12389,0.00045,10001,0.025421,0,5.8988e-07,-14.907,0.0090562,0.044866,1,0.032783,0.12561,0.091836,0.078454,0.029033,-0.046996,-0.0023794,0.0432,-0.0096707,0.068298,0.24776,0.040771,-0.016081,-98.391,0.00013029,0.0032823,0.36028,2.0283e-06,-90.435,0.28912,0.28912,14.907,-0.0090562,-0.044866,1,0.029,0.14491,0.080571,0.039248,0.10519,0.020791,0.020421,0,0.24046,29932,-29538,0.1305,-0.049803,6.0855e-08,0.00098223,0.0055231,0.000596,0.00030037,0.0043168,8.5492e-05,0.00042459,3024.2,2.3354e-05,0.25717,1.1613,-32.217,0.24786,0.40771,99998,0.43829,0.83163,-62.03,1.305,0.13954,0.2208,0.27938,2.0283e-05,0.13744,-0.74256,0.39782,0.048299,1.2835,2000,0.02827,2.3683e-11,3.4583e-06,3.9631e-07,-5.0935e-07,4.364e-06,-3.4583e-06,-3.9511e-07,5.0935e-07,-1.2174,-6.7493e-07,0.0016482,0.004745,-0.44253,-0.0044946,0.0040954,-0.02838,0.0097534,0.020532,-0.34055,0.0046307,0.0006635,0.0041105,0.0016861,-8.6807e-08,-0.0056584,0.030586,0.011081,-4.8572e-17,-0.065147,0.00068099,-0.0031659,29.087,0,0,0.1
2.7033e-08,0.0039755,16166,90743,9787.7,4970.7,1.5962e+05,3155.2,15716,1.4706e+05,0.059194,-0.086829,-0.087561,-0.083676,-0.083706,0,-2.3694e-07,0,0.00064745,-0.0019458,0.0012945,1.1732e-09,-0.08793,2.304e-05,21.053,4.5799,0.095282,4.8265,0.13536,-0.73129,0.40338,0.048299,1.2582,-0.0037719,0.012578,0.0167,2000,0.12409,0.00045,10001,0.024084,0,5.5708e-07,-14.883,0.0092705,0.044879,1,0.033069,0.12639,0.093313,0.078656,0.029089,-0.046179,-0.0026264,0.0432,-0.009972,0.067427,0.2455,0.040978,-0.016335,-98.394,0.00013244,0.0033254,0.35698,2.0239e-06,-90.44,0.29199,0.29199,14.883,-0.0092705,-0.044879,1,0.029,0.1451,0.082157,0.041884,0.10642,0.021049,0.02086,0,0.24422,30100,-29707,0.13074,-0.050003,6.0867e-08,0.00098396,0.0055233,0.00059575,0.00030255,0.004315,8.5294e-05,0.00042484,3023.6,2.3062e-05,0.25801,1.1636,-32.442,0.24559,0.40978,99998,0.44342,0.84194,-62.207,1.3074,0.13987,0.22291,0.28023,2.0239e-05,0.13536,-0.73129,0.40338,0.048299,1.2582,2000,0.026698,2.2069e-11,3.2232e-06,3.6959e-07,-4.7387e-07,4.0666e-06,-3.2232e-06,-3.6842e-07,4.7387e-07,-1.0362,-4.7016e-07,0.0016145,0.0039876,-0.42493,-0.004251,0.0039014,-0.027553,0.010046,0.019225,-0.3415,0.0043839,0.00063826,0.0040284,0.0016068,-8.4131e-08,-0.0025265,0.013657,0.010123,-2.0817e-17,-0.033342,0.00055445,-0.0029042,29.606,0,0,0.1
2.7022e-08,0.0039735,16189,90730,9782,5003.2,1.5963e+05,3149.7,15731,1.4705e+05,0.059157,-0.08687,-0.087389,-0.083719,-0.083747,0,-2.2066e-07,0,0.00064754,-0.0019459,0.0012947,1.152e-09,-0.08793,2.2853e-05,21.082,4.7124,0.095282,4.7952,0.13478,-0.72816,0.4082,0.048299,1.2485,-0.0037736,0.012578,0.016685,2000,0.12414,0.00045,10001,0.022855,0,5.2698e-07,-14.863,0.0094934,0.044891,1,0.033342,0.12715,0.094737,0.078855,0.029136,-0.045402,-0.0028646,0.0432,-0.010261,0.066604,0.24336,0.041175,-0.016579,-98.396,0.00013455,0.0033673,0.35378,2.0196e-06,-90.444,0.29481,0.29481,14.863,-0.0094934,-0.044891,1,0.029,0.14529,0.083797,0.044651,0.10769,0.021289,0.021314,0,0.24806,30269,-29877,0.13096,-0.050203,6.0878e-08,0.00098558,0.0055235,0.00059551,0.00030459,0.0043134,8.5109e-05,0.00042508,3023.1,2.2867e-05,0.25884,1.1655,-32.658,0.24345,0.41175,99998,0.44871,0.85156,-62.384,1.3096,0.1402,0.22498,0.28105,2.0196e-05,0.13478,-0.72816,0.4082,0.048299,1.2485,2000,0.025255,2.0602e-11,3.0096e-06,3.4444e-07,-4.4133e-07,3.7954e-06,-3.0096e-06,-3.4329e-07,4.4133e-07,-0.8548,-2.9053e-07,0.0015816,0.0032781,-0.40799,-0.0040199,0.0037158,-0.026772,0.010354,0.017858,-0.34247,0.0041509,0.0006151,0.0039481,0.0015289,-8.1527e-08,0.00020759,-0.001122,0.0083239,-1.3878e-17,-0.0049362,0.00045445,-0.0026673,30.124,0,0,0.1
2.7004e-08,0.0039702,16227,90709,9773.1,5054.6,1.5964e+05,3140.9,15755,1.4702e+05,0.059099,-0.086936,-0.087121,-0.083787,-0.083812,0,-1.952e-07,0,0.00064769,-0.001946,0.0012951,1.1268e-09,-0.08793,2.2718e-05,21.132,5.0311,0.095282,4.8982,0.13668,-0.73846,0.41397,0.048299,1.2622,-0.003768,0.012578,0.016735,2000,0.12396,0.00045,10001,0.020944,0,4.8039e-07,-14.841,0.009902,0.044909,1,0.033786,0.12844,0.097088,0.079192,0.029197,-0.044142,-0.0032582,0.0432,-0.010736,0.065282,0.23992,0.041496,-0.01698,-98.399,0.00013808,0.0034374,0.34843,2.0124e-06,-90.45,0.29961,0.29961,14.841,-0.009902,-0.044909,1,0.029,0.14558,0.086783,0.049777,0.10999,0.021663,0.022135,0,0.25494,30563,-30172,0.13131,-0.050553,6.0896e-08,0.00098813,0.0055238,0.00059514,0.00030781,0.0043109,8.4819e-05,0.00042545,3022.5,2.2721e-05,0.26024,1.1679,-33.012,0.24,0.41496,99998,0.45828,0.86651,-62.693,1.3131,0.14074,0.22847,0.28236,2.0124e-05,0.13668,-0.73846,0.41397,0.048299,1.2622,2000,0.023022,1.8318e-11,2.6782e-06,3.032e-07,-3.9041e-07,3.3719e-06,-2.6782e-06,-3.0207e-07,3.9041e-07,-0.56643,-5.4545e-08,0.0015258,0.0021564,-0.3802,-0.0036484,0.0034132,-0.025519,0.010926,0.015343,-0.34387,0.0037766,0.00057885,0.0038124,0.0013986,-7.7186e-08,0.0038189,-0.020643,0.0040414,-1.3878e-17,0.033691,0.00032818,-0.0023087,31.024,0,0,0.1
2.6989e-08,0.0039674,16260,90690,9765.2,5100.3,1.5964e+05,3133.2,15776,1.47e+05,0.059047,-0.086994,-0.086885,-0.083847,-0.083869,-0,-1.7231e-07,0,0.00064783,-0.001946,0.0012954,1.1119e-09,-0.087928,2.275e-05,21.184,5.3651,0.095281,5.1328,0.14102,-0.76188,0.41573,0.048299,1.3026,-0.0037546,0.012578,0.016849,2000,0.12356,0.00045,10001,0.019281,0,4.4e-07,-14.83,0.01034,0.044924,1,0.034196,0.12969,0.099289,0.07952,0.029234,-0.042987,-0.0036279,0.0432,-0.011179,0.064082,0.2368,0.04179,-0.017354,-98.401,0.00014148,0.0035041,0.34335,2.0057e-06,-90.453,0.30429,0.30429,14.83,-0.01034,-0.044924,1,0.029,0.14584,0.089955,0.05533,0.11241,0.021978,0.023002,0,0.2621,30859,-30468,0.13164,-0.050904,6.0911e-08,0.0009904,0.005524,0.00059481,0.00031066,0.0043086,8.4563e-05,0.00042578,3022.1,2.2747e-05,0.26159,1.1694,-33.342,0.23687,0.4179,99998,0.46838,0.87911,-63.003,1.3164,0.14124,0.23184,0.28357,2.0057e-05,0.14102,-0.76188,0.41573,0.048299,1.3026,2000,0.021086,1.6272e-11,2.3821e-06,2.6432e-07,-3.4461e-07,2.991e-06,-2.3821e-06,-2.6321e-07,3.4461e-07,-0.34327,7.3555e-08,0.0014724,0.0011667,-0.35457,-0.0033145,0.0031338,-0.024386,0.011539,0.012648,-0.34426,0.0034374,0.00054659,0.0036805,0.0012755,-7.3069e-08,0.0055194,-0.029834,-0.00039413,-6.9389e-18,0.054222,0.0002426,-0.0020063,31.924,0,0,0.1
2.6975e-08,0.0039648,16289,90673,9758.2,5140.7,1.5965e+05,3126.5,15795,1.4698e+05,0.059002,-0.087045,-0.086677,-0.0839,-0.083919,-0,-1.5131e-07,0,0.00064794,-0.0019461,0.0012957,1.1023e-09,-0.087925,2.2853e-05,21.232,5.6002,0.095281,5.4001,0.14596,-0.7886,0.41391,0.048299,1.3523,-0.0037384,0.012578,0.016976,2000,0.12311,0.00045,10001,0.017825,0,4.0482e-07,-14.832,0.010808,0.044937,1,0.034573,0.1309,0.10135,0.079838,0.029251,-0.041925,-0.0039754,0.0432,-0.011592,0.062991,0.23396,0.04206,-0.017703,-98.402,0.00014473,0.0035677,0.33853,1.9993e-06,-90.455,0.30886,0.30886,14.832,-0.010808,-0.044937,1,0.029,0.14608,0.093327,0.06132,0.11497,0.02223,0.023917,0,0.26955,31156,-30764,0.13193,-0.051255,6.0925e-08,0.00099242,0.0055242,0.00059452,0.0003132,0.0043066,8.4337e-05,0.00042608,3021.9,2.2849e-05,0.26289,1.17,-33.651,0.23403,0.4206,99998,0.47905,0.88921,-63.314,1.3193,0.14172,0.23509,0.28466,1.9993e-05,0.14596,-0.7886,0.41391,0.048299,1.3523,2000,0.0194,1.4396e-11,2.1104e-06,2.294e-07,-3.0261e-07,2.6424e-06,-2.1104e-06,-2.283e-07,3.0261e-07,-0.20307,8.8332e-08,0.001422,0.00029998,-0.3311,-0.0030152,0.0028761,-0.023359,0.012184,0.0097766,-0.34358,0.0031298,0.00051798,0.0035527,0.0011599,-6.9176e-08,0.0050147,-0.027107,-0.0036095,0,0.052984,0.00018332,-0.0017502,32.823,0,0,0.1
2.6963e-08,0.0039626,16315,90658,9752.1,5176.4,1.5966e+05,3120.6,15812,1.4697e+05,0.058961,-0.08709,-0.086496,-0.083946,-0.083963,-0,-1.3195e-07,0,0.00064805,-0.0019461,0.0012959,1.0931e-09,-0.087922,2.2928e-05,21.273,5.6685,0.095281,5.6017,0.1497,-0.8088,0.41,0.048299,1.3925,-0.0037255,0.012578,0.01707,2000,0.12279,0.00045,10001,0.016547,0,3.7407e-07,-14.843,0.011308,0.044947,1,0.034919,0.13208,0.10328,0.080147,0.029249,-0.040947,-0.0043026,0.0432,-0.011978,0.061997,0.23138,0.042308,-0.018029,-98.402,0.00014784,0.0036282,0.33394,1.9932e-06,-90.457,0.31331,0.31331,14.843,-0.011308,-0.044947,1,0.029,0.1463,0.096904,0.067742,0.11767,0.022416,0.02488,0,0.27727,31452,-31060,0.1322,-0.051606,6.0937e-08,0.0009942,0.0055244,0.00059426,0.00031543,0.0043048,8.414e-05,0.00042633,3021.7,2.2927e-05,0.26415,1.1699,-33.939,0.23144,0.42308,99998,0.49031,0.89666,-63.624,1.322,0.14217,0.23823,0.28566,1.9932e-05,0.1497,-0.8088,0.41,0.048299,1.3925,2000,0.017927,1.2666e-11,1.858e-06,2.0238e-07,-2.639e-07,2.3242e-06,-1.858e-06,-2.0128e-07,2.639e-07,-0.14802,2.2179e-08,0.0013753,-0.00045357,-0.30976,-0.0027472,0.0026386,-0.022425,0.012843,0.0067458,-0.34083,0.0028505,0.00049326,0.0034299,0.0010511,-6.5504e-08,0.0027676,-0.01496,-0.0047525,0,0.032459,0.00014163,-0.001533,33.723,0,0,0.1
2.6952e-08,0.0039606,16338,90645,9746.7,5207.7,1.5966e+05,3115.5,15826,1.4695e+05,0.058926,-0.087128,-0.086337,-0.083987,-0.084001,-0,-1.1508e-07,0,0.00064815,-0.0019462,0.0012961,1.081e-09,-0.087919,2.2906e-05,21.305,5.5848,0.095281,5.6791,0.15114,-0.81657,0.40591,0.048299,1.4107,-0.0037204,0.012578,0.017106,2000,0.12266,0.00045,10001,0.015419,0,3.4708e-07,-14.862,0.011839,0.044956,1,0.035238,0.13322,0.10509,0.080448,0.029231,-0.040044,-0.0046111,0.0432,-0.01234,0.06109,0.22903,0.042536,-0.018334,-98.403,0.00015081,0.0036857,0.32957,1.9875e-06,-90.458,0.31767,0.31767,14.862,-0.011839,-0.044956,1,0.029,0.14649,0.10069,0.074569,0.12052,0.022533,0.02589,0,0.28523,31747,-31355,0.13245,-0.051954,6.0948e-08,0.00099577,0.0055246,0.00059404,0.0003174,0.0043032,8.3969e-05,0.00042655,3021.6,2.2911e-05,0.26536,1.1692,-34.209,0.22908,0.42536,99998,0.50215,0.90132,-63.932,1.3245,0.14261,0.24127,0.28655,1.9875e-05,0.15114,-0.81657,0.40591,0.048299,1.4107,2000,0.016633,1.1108e-11,1.6302e-06,1.7749e-07,-2.3017e-07,2.0379e-06,-1.6302e-06,-1.7641e-07,2.3017e-07,-0.16072,-9.8618e-08,0.0013331,-0.0011042,-0.29039,-0.0025046,0.0024199,-0.021575,0.013487,0.0035859,-0.34229,0.0025969,0.0004728,0.0033132,0.00094829,-6.2053e-08,1.6736e-05,-9.0434e-05,-0.0038763,0,0.0044705,0.00011196,-0.0013483,34.623,0,0,0.1
2.6943e-08,0.0039589,16359,90633,9741.9,5236,1.5967e+05,3110.9,15839,1.4694e+05,0.058894,-0.087163,-0.086195,-0.084023,-0.084036,-0,-1.0037e-07,0,0.00064823,-0.0019462,0.0012963,1.065e-09,-0.087917,2.2773e-05,21.328,5.4198,0.095281,5.6337,0.15029,-0.81202,0.40306,0.048299,1.4054,-0.0037234,0.012578,0.017085,2000,0.12274,0.00045,10001,0.01439,0,3.2255e-07,-14.888,0.012419,0.044963,1,0.03554,0.13436,0.10684,0.080751,0.029198,-0.039181,-0.0049123,0.0432,-0.01269,0.060232,0.22681,0.042751,-0.018629,-98.404,0.00015375,0.0037422,0.32528,1.9819e-06,-90.459,0.32208,0.32208,14.888,-0.012419,-0.044963,1,0.029,0.14668,0.10481,0.081988,0.12359,0.022578,0.026979,0,0.29367,32047,-31654,0.13268,-0.052309,6.0957e-08,0.00099719,0.0055248,0.00059384,0.00031917,0.0043018,8.3814e-05,0.00042675,3021.4,2.2783e-05,0.26659,1.1679,-34.47,0.22686,0.42751,99998,0.51497,0.90311,-64.246,1.3268,0.14304,0.24429,0.28739,1.9819e-05,0.15029,-0.81202,0.40306,0.048299,1.4054,2000,0.015457,9.7042e-12,1.4253e-06,1.5213e-07,-2.0073e-07,1.7782e-06,-1.4253e-06,-1.5107e-07,2.0073e-07,-0.2067,-2.1431e-07,0.001294,-0.0016795,-0.27229,-0.0022813,0.0022122,-0.020774,0.014093,0.00023987,-0.33751,0.0023592,0.00045616,0.0032003,0.00084759,-5.8718e-08,-0.0020274,0.010959,-0.0017677,0,-0.017674,8.99e-05,-0.001186,35.553,0,0,0.1
2.6934e-08,0.0039573,16377,90623,9737.7,5260.7,1.5967e+05,3106.8,15851,1.4693e+05,0.058866,-0.087194,-0.086071,-0.084055,-0.084066,-0,-8.7812e-08,0,0.0006483,-0.0019462,0.0012965,1.0471e-09,-0.087916,2.2571e-05,21.344,5.2624,0.095281,5.5141,0.14807,-0.80002,0.4023,0.048299,1.3843,-0.0037312,0.012578,0.01703,2000,0.12293,0.00045,10001,0.013477,0,3.0092e-07,-14.918,0.013027,0.044969,1,0.035817,0.13548,0.10849,0.081047,0.029154,-0.038382,-0.0051969,0.0432,-0.013019,0.059448,0.22479,0.042948,-0.018907,-98.405,0.00015655,0.0037958,0.32119,1.9765e-06,-90.461,0.32639,0.32639,14.918,-0.013027,-0.044969,1,0.029,0.14684,0.1091,0.089658,0.12679,0.022545,0.028102,0,0.30223,32340,-31947,0.13289,-0.052656,6.0966e-08,0.00099843,0.0055249,0.00059367,0.00032072,0.0043006,8.3679e-05,0.00042693,3021.2,2.2583e-05,0.26777,1.1661,-34.715,0.22483,0.42948,99998,0.52831,0.90178,-64.552,1.3289,0.14346,0.24722,0.28813,1.9765e-05,0.14807,-0.80002,0.4023,0.048299,1.3843,2000,0.01442,8.5031e-12,1.2493e-06,1.331e-07,-1.7562e-07,1.558e-06,-1.2493e-06,-1.3206e-07,1.7562e-07,-0.24352,-2.4778e-07,0.001258,-0.0021665,-0.25564,-0.0020783,0.0020217,-0.020044,0.01457,-0.0030999,-0.33095,0.0021438,0.00044324,0.0030953,0.00075267,-5.5616e-08,-0.0026633,0.014396,0.00040076,0,-0.026074,7.3749e-05,-0.001048,36.483,0,0,0.1
2.6927e-08,0.003956,16393,90614,9734,5282.3,1.5967e+05,3103.3,15861,1.4692e+05,0.058842,-0.087221,-0.085963,-0.084083,-0.084093,-0,-7.7101e-08,0,0.00064837,-0.0019463,0.0012966,1.03e-09,-0.087916,2.2364e-05,21.357,5.167,0.095281,5.386,0.1457,-0.78719,0.40333,0.048299,1.3601,-0.0037393,0.012578,0.01697,2000,0.12314,0.00045,10001,0.012665,0,2.8176e-07,-14.951,0.013653,0.044975,1,0.036071,0.13657,0.11005,0.081337,0.029098,-0.037643,-0.0054658,0.0432,-0.013327,0.058732,0.22295,0.043128,-0.019167,-98.406,0.00015922,0.0038468,0.31729,1.9715e-06,-90.463,0.33063,0.33063,14.951,-0.013653,-0.044975,1,0.029,0.147,0.11353,0.097398,0.13008,0.022435,0.029245,0,0.31078,32621,-32228,0.13308,-0.052989,6.0973e-08,0.00099952,0.005525,0.00059351,0.00032208,0.0042995,8.3561e-05,0.00042708,3021,2.2373e-05,0.26892,1.1639,-34.946,0.22299,0.43128,99998,0.54199,0.89741,-64.847,1.3308,0.14386,0.25005,0.28879,1.9715e-05,0.1457,-0.78719,0.40333,0.048299,1.3601,2000,0.013503,7.4903e-12,1.0983e-06,1.2455e-07,-1.542e-07,1.377e-06,-1.0983e-06,-1.2352e-07,1.542e-07,-0.24547,-1.8392e-07,0.0012215,-0.0025743,-0.23967,-0.0018631,0.0018471,-0.019378,0.014828,-0.0063068,-0.27921,0.0019485,0.00043188,0.0029965,0.0006651,-5.2741e-08,-0.0020993,0.011348,0.0018019,0,-0.02268,6.1616e-05,-0.00093009,37.413,0,0,0.1
